SK_ID_CURR,TARGET
170302,0.7609821321348089
170305,0.6874312141420237
170309,0.4501036616919018
170310,0.46769349691925677
170326,0.4698686076929087
170327,0.16255718042467956
170328,0.4906195574563814
170329,0.25864643285617794
170330,0.11856114229935932
170331,0.17730489482950118
170337,0.1665431765396767
170340,0.432642375141296
170341,0.13973905892165756
170343,0.2599843544265997
170361,0.3496682903061588
170366,0.16002893011791483
170376,0.5100199071926337
170382,0.7573974401164536
170396,0.08143234601732191
170400,0.5298372791527982
170403,0.27806345087899764
170409,0.3372628226746365
170410,0.06352031811273759
170421,0.6297761497217127
170425,0.06113906905245554
170427,0.1054596583303653
170428,0.25461036382252145
170435,0.2570550764934709
170438,0.036315099237809435
170442,0.39052193870728036
170446,0.6514782768895635
170461,0.16799707020487414
170473,0.6787137514911046
170477,0.25833790368327714
170516,0.14031578941389206
170517,0.13199474789486193
170522,0.45034596974261226
170523,0.25804974253579327
170534,0.3596141958457325
170535,0.4653486247686732
170538,0.46398149943417716
170549,0.5591006675664374
170556,0.18003406301486585
170563,0.4379880227781573
170570,0.36276762408637575
170580,0.3760044430958768
170582,0.16080463916287102
170584,0.589223154391151
170585,0.1660523277176313
170587,0.3657494868688788
170590,0.5466823559240466
170598,0.2073146527879771
170599,0.22303233025456906
170601,0.291276603804885
170612,0.6842480945862336
170617,0.20681287415873378
170620,0.4048143732492934
170629,0.1639371179925982
170647,0.6681553267272881
170651,0.11168999464366282
170654,0.3901922564603487
170657,0.5876315994450783
170662,0.23903458701244235
170707,0.42728003501721284
170719,0.46198062775018023
170722,0.21623046166701376
170723,0.4050043447252306
170731,0.7013541851121233
170735,0.2707054185238177
170750,0.2610088811530695
170769,0.40011650819113287
170770,0.37307127763390124
170776,0.6215886345284057
170783,0.2040080401196191
170789,0.6186676752977205
170800,0.593579178175665
170809,0.4615407981697003
170810,0.25431404212000386
170811,0.3409895521896597
170827,0.03659677601037306
170842,0.256930011599735
170854,0.32995695925734625
170857,0.6058911017911532
170865,0.4187239920393048
170867,0.060366894686575315
170869,0.5082900904856718
170870,0.3467062927306114
170878,0.3694954335389339
170881,0.4291122781017751
170910,0.3806954743788783
170913,0.748715568085319
170919,0.5039251269287974
170932,0.3693500522843822
170939,0.7836764637584304
170947,0.2644064896188563
170950,0.4762392094683734
170953,0.35606255455009356
170954,0.3336320843116739
170970,0.34606239709922304
170972,0.19950067774950428
170973,0.5944581970642203
170980,0.3134579390684469
170981,0.37253821625206296
170983,0.6042977374276641
170998,0.5079384627710636
171001,0.48898883248467256
171004,0.22586969691370012
171020,0.09716468949296221
171023,0.15141552051738788
171026,0.20655332012506092
171060,0.6131583563817873
171061,0.3513848708198055
171065,0.27503185647753997
171077,0.19186924338475753
171081,0.09140769521311268
171103,0.7523255060148288
171110,0.2694918051579916
171114,0.07806329326888935
171118,0.11187128241077948
171119,0.3908459343048085
171120,0.40809753249735303
171137,0.6011143291054942
171147,0.2616268206447034
171153,0.7503459601882672
171156,0.7757732917222973
171158,0.08651518159367103
171163,0.5339001613487324
171169,0.2158253851428388
171170,0.4837486634553997
171172,0.30568074828905
171173,0.3773475658498785
171176,0.1889680634947396
171181,0.38401384957931073
171182,0.6111983722504575
171191,0.23061095366288029
171193,0.28197880695215727
171195,0.5668328423338429
171198,0.11609334106783578
171205,0.15036508275288193
171212,0.5874993906788668
171237,0.5370021969746618
171241,0.1434340023252656
171262,0.26366956790759716
171263,0.19716633149684532
171266,0.24139396127962928
171274,0.48021582255459266
171290,0.3428235969013985
171291,0.5658900372816593
171297,0.13800893257051466
171307,0.39329918591324553
171311,0.8210559445366291
171320,0.1986213151447671
171322,0.09562727277031122
171328,0.25462592481694424
171337,0.10971994322764526
171346,0.09868795699246508
171348,0.5576948045865183
171354,0.52683916953117
171358,0.2871902170344019
171359,0.09559178367951035
171360,0.34035557630161695
171369,0.14567861045879543
171379,0.18463224871655082
171384,0.2093046146938892
171388,0.4243945841532999
171390,0.38665513685389896
171394,0.19634547113659553
171395,0.499477371295065
171399,0.5689675244442277
171403,0.22894635990950682
171422,0.14861356500171602
171423,0.17385884080674696
171469,0.2344880184803237
171480,0.3358448716289273
171487,0.10171377194481437
171497,0.35455589964979617
171502,0.6553078321853291
171503,0.09407364821373711
171506,0.611073495911507
171521,0.12067801597131489
171530,0.36971459567374015
171540,0.21028077476000032
171541,0.3973511116666457
171544,0.36825308760625963
171551,0.4418823469351934
171582,0.7146093815282455
171587,0.13908505602075305
171597,0.5441519217417691
171603,0.31404507466168313
171610,0.2735843975901139
171614,0.2228778573614821
171619,0.3979566531681541
171621,0.38338376472427016
171625,0.31303554944382184
171626,0.2764528955124191
171638,0.20599296117349816
171642,0.2570023981044857
171658,0.20812705503697337
171674,0.5710559232151283
171677,0.4730209647719759
171684,0.3619668584573005
171685,0.591328641839659
171686,0.4095196354527987
171695,0.058729143875234605
171702,0.3532971003426577
171703,0.22675761137989903
171704,0.2881622116788234
171705,0.15686041219888575
171706,0.23869735521779342
171709,0.09687480598007922
171712,0.11732730873678879
171716,0.17152073776797275
171730,0.46834256132207863
171748,0.2049940487651943
171757,0.3761217909173024
171767,0.13882161531130535
171768,0.7830720049087927
171771,0.393206607119592
171775,0.15179293485932782
171778,0.5164180102870547
171780,0.6535237685561814
171781,0.23845718499246116
171785,0.1433875162051629
171786,0.7351113947597631
171789,0.14047038477210386
171802,0.14834777504239716
171803,0.3884030136410028
171812,0.4522675486559815
171862,0.14467062198688244
171864,0.6143836635844737
171891,0.8297554024237113
171892,0.3475465700978041
171913,0.14843053133371514
171914,0.7378648175541189
171922,0.4501808530709274
171927,0.31415635588821106
171933,0.2896879724410012
171934,0.12032093002032496
171943,0.36668379596834
171945,0.3835084045515338
171960,0.20431032209324423
171964,0.1896225384247708
171975,0.43369255425240677
171994,0.8060305232967738
171996,0.5686479040307608
171997,0.07207320548349955
172000,0.27409385884603465
172029,0.13847812929807043
172038,0.2887583879114294
172039,0.2501391512635587
172043,0.22890465196427154
172046,0.10527874969320163
172048,0.3184431106534179
172049,0.30218257786821995
172053,0.5753849391181239
172054,0.5600235203478172
172058,0.2705120746953946
172060,0.1862631905719547
172061,0.0833517025849659
172067,0.45858485395306553
172072,0.2062939996590731
172073,0.6126625672325179
172098,0.3345371835659322
172100,0.4319132535717
172101,0.49726308606029834
172113,0.7442148576734906
172144,0.19528599958572027
172147,0.3231937833037756
172149,0.3895953561023132
172168,0.40419358614776013
172169,0.25200267779914853
172175,0.13619919224890384
172197,0.2398742149364802
172200,0.7082836879188374
172205,0.5778872997959128
172207,0.38157701814471934
172210,0.25194621523923816
172261,0.4882626166846456
172279,0.4725653598339829
172294,0.2688929497131344
172300,0.09773925942533618
172301,0.5568330010112359
172310,0.2171491935786134
172351,0.07800771697951814
172353,0.34592021539784046
172358,0.0274622829566685
172374,0.3953630756062295
172380,0.596560646226593
172384,0.11812633836272295
172400,0.11524293251033182
172403,0.5886529556614409
172408,0.27822445732251166
172411,0.0739166159058322
172420,0.1561020597620632
172426,0.8773288941165627
172433,0.3090334789383223
172434,0.3322586325628258
172442,0.21555218810606255
172443,0.7906131093382625
172452,0.6482362679692354
172454,0.43625679231050346
172456,0.7192502558765044
172460,0.39893165274060133
172470,0.24092321263684774
172479,0.43831843872357684
172481,0.25103339062217944
172483,0.21398849717418117
172484,0.8128096556499125
172485,0.27763538942027716
172486,0.30605239329789846
172493,0.20616447793102055
172494,0.25186360646413747
172497,0.5112809515660158
172504,0.3167330626759929
172518,0.598158805580361
172523,0.4378806682629981
172527,0.30663333312722657
172533,0.3939402780121313
172536,0.3467167397762414
172540,0.29010385447728154
172541,0.3519453913068536
172543,0.2487774778213464
172545,0.5151183359585014
172547,0.34335139239967394
172551,0.2373960362383734
172556,0.3015523192471313
172562,0.31639485546407886
172570,0.2711873829487941
172574,0.2669612601371331
172575,0.4689368353830632
172599,0.03832888766662146
172611,0.5686091812118663
172612,0.1309685480725149
172616,0.09785910679589997
172623,0.4563819905481309
172627,0.24911121428846159
172635,0.7550890809287015
172643,0.1554805982458249
172644,0.19086118596696372
172652,0.30150913992058087
172656,0.18259273109323804
172661,0.2563194942649969
172664,0.1764951395524898
172672,0.4056743980523629
172678,0.19522961946288145
172680,0.22565065733770207
172683,0.19969746039557842
172684,0.52673261962433
172690,0.16156846584822837
172695,0.4376677315489518
172696,0.20395807220883366
172701,0.14214468365519897
172713,0.46042770876149025
172714,0.15516534164738227
172731,0.13221257357385957
172738,0.03995307952583131
172761,0.2057263573516651
172767,0.464163610425651
172770,0.7584799687082489
172771,0.07406701354348061
172799,0.1077559556167798
172800,0.17825794558356878
172804,0.7619439135604456
172805,0.14887441759970763
172820,0.3002997952087811
172829,0.7586398660152223
172831,0.5291114517813607
172833,0.2393747958753027
172843,0.20915999419964415
172853,0.21462920248232037
172855,0.21507101620607655
172856,0.5903048607878432
172857,0.14131499153806246
172863,0.11782794568469171
172877,0.24398303775686808
172881,0.2858253714533619
172895,0.302639343083812
172896,0.21532183527331716
172910,0.09142465699977949
172922,0.20152067307958427
172939,0.5657696437540011
172942,0.6216676014329812
172945,0.19520239619142055
172948,0.18893328726008335
172949,0.6889226019843994
172953,0.08423344698565766
172967,0.6847469703029255
172993,0.2726607206970341
172995,0.2629915087506153
172996,0.7208853572819237
172997,0.1813197676363527
172998,0.4269691125001577
172999,0.3968591318731563
173004,0.21390187174866637
173006,0.7510224645577268
173007,0.5025176245461308
173013,0.3827350512651528
173016,0.4690545030788954
173020,0.5937094754993393
173030,0.5370784419593949
173048,0.24517859899275157
173056,0.20506357565667435
173066,0.3199309633186411
173079,0.40958162605479037
173107,0.4972023464686426
173109,0.06817253202868745
173127,0.19527669418228621
173128,0.20954930818921144
173130,0.45071380639137465
173137,0.4118705512900964
173157,0.13100949934877393
173160,0.3115268559881965
173168,0.1390982280505552
173193,0.09150237717199397
173197,0.6274765057142313
173215,0.06504481009286894
173216,0.628900471273668
173227,0.13531711527301182
173236,0.5051500161873724
173237,0.283562609864155
173247,0.4775280487429659
173250,0.7428628491675545
173259,0.39739302759537837
173277,0.49237458029975467
173285,0.25426426428773174
173286,0.21701307839549133
173299,0.31636073167105394
173310,0.808834622411913
173312,0.4250936644856897
173313,0.40367180803386943
173320,0.30819995003885314
173330,0.6147955220033988
173333,0.28119105468267847
173351,0.2279157646613447
173370,0.7282463766967069
173372,0.3386758657067565
173381,0.521966905985246
173386,0.09556050595000705
173387,0.38607590066516856
173388,0.5195955452478004
173393,0.09712662714370796
173394,0.6140586059122948
173403,0.08869358560316982
173467,0.34148977391860924
173469,0.6498717808268997
173475,0.4024823995543869
173476,0.15202261960445496
173477,0.06000587828731444
173484,0.40981420108774114
173485,0.14702485059706324
173488,0.4946961575714517
173491,0.2789607050537993
173520,0.08630088248337693
173522,0.5655154724543697
173535,0.2699334120176429
173539,0.5075124569879731
173549,0.13999514671893465
173552,0.27938765022860157
173565,0.7031834372728631
173586,0.14703414630891185
173587,0.34344812145914
173588,0.13713533440130632
173595,0.3060663800309687
173606,0.40548385038104773
173620,0.3880736880776734
173623,0.2407873092860851
173629,0.19747071634629326
173647,0.2102152698762132
173649,0.0695816732099227
173650,0.5889013001925891
173652,0.42037126773714395
173654,0.6193125230047944
173665,0.37482457706203953
173667,0.7947028953159646
173685,0.4153230370275641
173710,0.7855089749614076
173711,0.4221170511103984
173713,0.5068953674203825
173718,0.38316152541336823
173743,0.22632178099085629
173744,0.5675143127195468
173762,0.33852265337495374
173768,0.4536417679472841
173769,0.8162266564449989
173770,0.3335590555255644
173773,0.5182791867894141
173779,0.17958659671310856
173780,0.2176882520186249
173781,0.5799800588616011
173783,0.5112668829407698
173795,0.3998469033644258
173800,0.7629619961538489
173812,0.027188077304825295
173823,0.19308284356146022
173834,0.5373303250924564
173874,0.21249532213479924
173891,0.3136765533328909
173904,0.66184467488952
173909,0.14793803964309737
173925,0.13825218271925743
173941,0.42091829113543716
173942,0.21239193020592104
173944,0.24324044082077764
173955,0.31089185678238984
173959,0.5284081455302513
174000,0.30381193873232754
174004,0.252978902397832
174006,0.19286914997521648
174008,0.5623620370981322
174012,0.23000224619744103
174017,0.22967220904292301
174020,0.24481818953888124
174044,0.20255358522883865
174051,0.13936137809088284
174052,0.24913636577367854
174059,0.4482782829485421
174060,0.25087316174903296
174061,0.29005708205797875
174063,0.48474351541863636
174068,0.33958544836278015
174069,0.32493992188173115
174072,0.36236324967291667
174074,0.16852756523725082
174091,0.12031618833510302
174092,0.3714240600256423
174098,0.49122350181624663
174105,0.5931131396751433
174107,0.22522079414206764
174110,0.17553476575733176
174121,0.11113282349988735
174126,0.22732345972099116
174153,0.12149262454343869
174156,0.3341341390181761
174160,0.1619739836774831
