,SK_ID_CURR,TARGET
10729,177902,0.1392598030052824
10730,177904,0.1425601734869041
10731,177931,0.19161933879566095
10732,177939,0.07526986957928238
10733,177944,0.13432870163610236
10734,177946,0.14101970426506008
10735,177959,0.12836911537675663
10736,177977,0.18052704211833584
10737,177992,0.13300936934918584
10738,177993,0.2519095801143756
10739,178005,0.08964981160967289
10740,178008,0.0679945861459813
10741,178009,0.14019075357845767
10742,178012,0.23849385084974026
10743,178015,0.06173285959209241
10744,178018,0.08093886624711992
10745,178037,0.20239780091267906
10746,178050,0.04684862703335541
10747,178058,0.20052400294598716
10748,178060,0.08009443321249779
10749,178064,0.30158751742213763
10750,178074,0.13706574246225395
10751,178077,0.13870985142918382
10752,178094,0.08845944105674997
10753,178095,0.1634847672484578
10754,178096,0.11643992250505882
10755,178107,0.10912411127445977
10756,178117,0.07515684719466598
10757,178146,0.06353109747099299
10758,178154,0.11537412033754808
10759,178160,0.12934936718943543
10760,178164,0.07087267214007549
10761,178172,0.028326524840381152
10762,178174,0.29239599231607305
10763,178182,0.19074940958793468
10764,178184,0.2261535237968734
10765,178196,0.11842524949425191
10766,178223,0.19573919895125574
10767,178225,0.14433682968233125
10768,178226,0.1299923680831899
10769,178240,0.14875550283646746
10770,178242,0.10208297354763696
10771,178250,0.14115128551619427
10772,178268,0.1081891243079947
10773,178282,0.11329482774137575
10774,178285,0.22170913384202506
10775,178288,0.12034244382691846
10776,178290,0.029914360234959546
10777,178295,0.0889684097098807
10778,178312,0.06492419665044225
10779,178317,0.06112087868347596
10780,178342,0.3230347942175928
10781,178343,0.09050295377968048
10782,178344,0.12153370353534579
10783,178346,0.08062723847449611
10784,178353,0.23720769324873722
10785,178356,0.36947546374008344
10786,178358,0.06972290125762023
10787,178359,0.1781680741375107
10788,178362,0.198599558171374
10789,178380,0.10048030400526303
10790,178387,0.09983804222536534
10791,178391,0.22840868660070981
10792,178395,0.22363930893984346
10793,178408,0.15726187234014946
10794,178415,0.051572979241791043
10795,178421,0.03760494937250507
10796,178424,0.30999673653855514
10797,178428,0.06698428166540535
10798,178432,0.05381603932733309
10799,178433,0.08880757908928459
10800,178436,0.14645190605015324
10801,178442,0.0713322496626176
10802,178453,0.12626089991855136
10803,178459,0.12039960612051714
10804,178467,0.1356120603120381
10805,178472,0.14890656075008776
10806,178491,0.06498808513339882
10807,178499,0.0668853559322475
10808,178504,0.18382612476376453
10809,178506,0.17393906848533963
10810,178509,0.10350710873305782
10811,178517,0.09004490371361265
10812,178525,0.1478322619965487
10813,178530,0.15726753440787197
10814,178531,0.13468867534503745
10815,178537,0.08363103689296181
10816,178553,0.13294786824661223
10817,178557,0.06530969206330148
10818,178565,0.08135757199536287
10819,178566,0.10353462157885554
10820,178579,0.07201906666353784
10821,178586,0.12009046002073719
10822,178589,0.08240310107177996
10823,178592,0.17445122693141765
10824,178610,0.028188035627565063
10825,178620,0.09925380218750333
10826,178621,0.05210819266937063
10827,178622,0.17580099140911282
10828,178643,0.03379820997076635
10829,178665,0.12553948259982445
10830,178671,0.06187508338661185
10831,178675,0.06130236782095378
10832,178692,0.07296945108364457
10833,178722,0.07250311664105205
10834,178723,0.14452163684236885
10835,178726,0.138557631222984
10836,178731,0.2785185697034123
10837,178737,0.10524392333722483
10838,178739,0.13205260088466872
10839,178745,0.050329896450463776
10840,178766,0.10779097492503803
10841,178771,0.14425620773024136
10842,178775,0.10137831185689639
10843,178785,0.1446080074550139
10844,178789,0.14678846085200303
10845,178790,0.1675764629323495
10846,178792,0.10372915576869254
10847,178804,0.04352203652943484
10848,178817,0.11711026694039622
10849,178821,0.12060080592983043
10850,178825,0.12204188310204192
10851,178830,0.1317582894036527
10852,178831,0.24220260928106913
10853,178832,0.14206434216025146
10854,178847,0.09371474054426589
10855,178853,0.12194610805001255
10856,178856,0.15491206177052777
10857,178867,0.1189257391669355
10858,178868,0.1318098674574133
10859,178881,0.143740757483071
10860,178887,0.06971996152583869
10861,178888,0.18526193497350255
10862,178908,0.11015263079887912
10863,178909,0.1324620820901931
10864,178942,0.16453496281342112
10865,178943,0.23034215316961373
10866,178946,0.06665460501984952
10867,178947,0.28048804218214474
10868,178950,0.15535784254191704
10869,178958,0.16781751178708015
10870,178976,0.040666132883329584
10871,178986,0.06429653549241726
10872,178989,0.03064509304653872
10873,178995,0.2137909399318904
10874,178996,0.14416157795867432
10875,179006,0.13912882596326517
10876,179025,0.08053358921639465
10877,179034,0.12064307343641784
10878,179038,0.36533433918312624
10879,179043,0.08096590088217578
10880,179050,0.06567322997093583
10881,179051,0.07835591541207648
10882,179076,0.21063211367846785
10883,179077,0.07462983630945812
10884,179091,0.09087437975792871
10885,179092,0.15950036976518497
10886,179111,0.15281854785793167
10887,179128,0.16831903041973886
10888,179132,0.13436202723685442
10889,179137,0.08599372071592436
10890,179138,0.11418791264739878
10891,179146,0.14592134135807053
10892,179148,0.1942981369678601
10893,179149,0.07872099687091608
10894,179150,0.12677768121970884
10895,179155,0.07035148078219446
10896,179164,0.08008331361675786
10897,179177,0.0215882116439885
10898,179178,0.10312361890832923
10899,179182,0.1774401048253379
10900,179184,0.07743062357180819
10901,179186,0.1457467094907189
10902,179191,0.12775793199690436
10903,179194,0.16946627538324013
10904,179201,0.13796393157083084
10905,179210,0.02604430403591609
10906,179211,0.13988892891089147
10907,179212,0.15195156780875319
10908,179216,0.24693523509341314
10909,179229,0.044913150983249724
10910,179235,0.05587851349206508
10911,179236,0.2065562475671576
10912,179241,0.08760968151050895
10913,179244,0.03682428273027735
10914,179249,0.09689545255159729
10915,179256,0.26319996198070056
10916,179260,0.09451374667440865
10917,179262,0.18871155827161404
10918,179264,0.13957517932814034
10919,179268,0.12822781152406332
10920,179272,0.08854021708285832
10921,179280,0.09884982662968263
10922,179287,0.05712928626495295
10923,179288,0.0744997420667074
10924,179290,0.052870682393340515
10925,179295,0.07246699141531306
10926,179298,0.11618273578665192
10927,179306,0.07522605827296278
10928,179307,0.08401164260740228
10929,179310,0.21595625676522887
10930,179314,0.05747497495577353
10931,179317,0.10407204055573949
10932,179319,0.20646546733346002
10933,179327,0.058940764005129764
10934,179336,0.09197698724664033
10935,179342,0.06248869729877922
10936,179344,0.34183073494681715
10937,179347,0.041732381256697426
10938,179357,0.04787459136652768
10939,179368,0.17551953230120707
10940,179413,0.07555051223120503
10941,179425,0.12487871893932347
10942,179435,0.11495759490624483
10943,179447,0.08153177622248728
10944,179449,0.03894438342770242
10945,179458,0.05099912933017252
10946,179460,0.04080575358191055
10947,179475,0.2702235382987167
10948,179486,0.21100559115625425
10949,179493,0.05751513746674555
10950,179499,0.05694844323502948
10951,179501,0.11260843711652549
10952,179508,0.08891037408110758
10953,179511,0.09140872560816032
10954,179513,0.12118394250425447
10955,179519,0.2160717198074747
10956,179537,0.0481669590593309
10957,179550,0.08690985156342126
10958,179559,0.08078275561018035
10959,179560,0.07990402084111019
10960,179578,0.15488363219924428
10961,179583,0.07074269359916294
10962,179590,0.06789046342727796
10963,179597,0.03127090833875556
10964,179599,0.09954206676790393
10965,179602,0.23578615116390322
10966,179609,0.08413714637158234
10967,179621,0.10543151263721537
10968,179624,0.17083578441585137
10969,179625,0.02916805456536355
10970,179630,0.11843551247553386
10971,179640,0.12459986732152788
10972,179641,0.047754253375519515
10973,179644,0.035464711850129206
10974,179649,0.07723494860002753
10975,179650,0.16746794224845085
10976,179652,0.07915793975427686
10977,179653,0.1512007769747573
10978,179660,0.24649367632998176
10979,179662,0.14336046586647908
10980,179673,0.1839401276305458
10981,179678,0.06578581584515675
10982,179679,0.10907362873780493
10983,179686,0.08622988046420471
10984,179721,0.053141710182212094
10985,179733,0.1910916753715925
10986,179736,0.16907703432759438
10987,179737,0.06832404573772519
10988,179748,0.25418577411966525
10989,179750,0.23612765883333112
10990,179751,0.05556160648854928
10991,179752,0.2906917359210236
10992,179753,0.11351322086527081
10993,179765,0.10452658635639449
10994,179768,0.15287877182776763
10995,179798,0.05563636145999642
10996,179827,0.07735175084495732
10997,179837,0.06953910087329258
10998,179838,0.10323469271696131
10999,179851,0.10664601358682005
11000,179868,0.2311664590698613
11001,179875,0.10362759514656245
11002,179876,0.0979759643311772
11003,179882,0.11216532912884966
11004,179883,0.06498576885251367
11005,179894,0.07403939255025206
11006,179905,0.11133449760373204
11007,179907,0.1608051055016147
11008,179919,0.07062017266017906
11009,179926,0.08586965390203273
11010,179936,0.06992895277130284
11011,179941,0.11260031848403029
11012,179945,0.2648620086440004
11013,179951,0.0738910957594845
11014,179960,0.09865655257170139
11015,179967,0.060155563629001346
11016,179980,0.20602579060219423
11017,179985,0.3094317118920125
11018,179997,0.07754407536195994
11019,180001,0.21721049427227415
11020,180007,0.08304410696924995
11021,180011,0.21048752349737715
11022,180017,0.09497186682589334
11023,180027,0.14148250261270992
11024,180033,0.1497487472644859
11025,180036,0.3245384280097841
11026,180037,0.11091644383407373
11027,180041,0.17383749633875056
11028,180042,0.26549752101578744
11029,180050,0.17763554002683396
11030,180059,0.06812822592957235
11031,180066,0.07651002245692141
11032,180067,0.12742136604613585
11033,180085,0.13418182158641034
11034,180092,0.08203240386141385
11035,180099,0.10564577415140611
11036,180101,0.22533773943250746
11037,180115,0.10886504316986542
11038,180122,0.18953155361656263
11039,180126,0.12792538772793416
11040,180127,0.09554007967284527
11041,180140,0.11640308589642541
11042,180141,0.09214792519865665
11043,180158,0.09019628816257236
11044,180163,0.22368657232571423
11045,180178,0.045985138683805236
11046,180189,0.07013681888335382
11047,180198,0.10193673431292807
11048,180201,0.23353365881248553
11049,180202,0.1638287134394921
11050,180209,0.2559406606779004
11051,180239,0.129999715860829
11052,180244,0.1175609511126631
11053,180270,0.022687519218113468
11054,180271,0.06869618034644813
11055,180286,0.06982875170114616
11056,180287,0.09556815758614251
11057,180291,0.08957233523337652
11058,180293,0.07030176478512927
11059,180296,0.15835639057905612
11060,180297,0.14862049375951783
11061,180305,0.10305481602418065
11062,180318,0.14946564735098078
11063,180319,0.15419531042264456
11064,180322,0.0711840254301899
11065,180323,0.0763725804510932
11066,180331,0.12458992117941187
11067,180365,0.053596352957582354
11068,180368,0.10431696979817935
11069,180369,0.1117166596062041
11070,180382,0.09617053380861444
11071,180387,0.07663823300989621
11072,180388,0.30146519232339125
11073,180389,0.08772497813399828
11074,180398,0.08614420831662621
11075,180399,0.04544153119302982
11076,180402,0.18770151312578673
11077,180406,0.12965011263248152
11078,180407,0.09564337242125909
11079,180408,0.15364541528359923
11080,180413,0.08487774385936508
11081,180416,0.0888210219019066
11082,180420,0.050575814156398495
11083,180429,0.2869722963685066
11084,180430,0.31148801831118045
11085,180431,0.07651411677674334
11086,180438,0.04901561285010011
11087,180441,0.08512000348098134
11088,180448,0.11839694528468346
11089,180453,0.045820656957537884
11090,180478,0.33592968813580093
11091,180480,0.14298015853234058
11092,180510,0.10655711992351748
11093,180524,0.185658810043284
11094,180534,0.0762247658256378
11095,180537,0.35133263594763847
11096,180545,0.036805076944850385
11097,180550,0.1306098956172255
11098,180559,0.031094190740309956
11099,180583,0.08224274540492522
11100,180587,0.028567400486375388
11101,180594,0.1060275593700574
11102,180597,0.18935669647773215
11103,180598,0.25441361749262115
11104,180599,0.1672409288237708
11105,180601,0.26794468998362125
11106,180624,0.19307004394346924
11107,180625,0.24201245874318392
11108,180634,0.09847107209034071
11109,180647,0.05288078150498946
11110,180652,0.0734969351203697
11111,180656,0.27189619332186055
11112,180664,0.08835176031914267
11113,180666,0.19201498263628583
11114,180674,0.08169144735445269
11115,180679,0.10085282216944179
11116,180685,0.10680907237705585
11117,180692,0.15497933292901805
11118,180698,0.11284912170797928
11119,180699,0.0671833058441736
11120,180700,0.04830159038916672
11121,180702,0.11953640236636069
11122,180710,0.09237504244830727
11123,180736,0.0686077245762633
11124,180739,0.12705217939752186
11125,180741,0.19608922407616583
11126,180743,0.2649309426451508
11127,180747,0.08972435756744832
11128,180754,0.21267160509206168
11129,180755,0.056254671422776355
11130,180756,0.07056786050323066
11131,180768,0.05787227140083019
11132,180773,0.10552366089901995
11133,180775,0.06254648442349481
11134,180784,0.16011754251212662
11135,180787,0.06051056681264166
11136,180795,0.07895470620456996
11137,180796,0.14535870370681417
11138,180799,0.043539525877507174
11139,180811,0.176610725666227
11140,180813,0.09866746064560637
11141,180827,0.1178039066287379
11142,180828,0.07344108507799939
11143,180833,0.18018514927724624
11144,180834,0.19039619079580525
11145,180847,0.09385940020010683
11146,180852,0.2649656237829559
11147,180853,0.15648264815885654
11148,180854,0.09551868322672898
11149,180855,0.20974800707108263
11150,180856,0.10281762251306109
11151,180858,0.06402777629203826
11152,180859,0.2298133019244467
11153,180867,0.10465909636815655
11154,180868,0.08395104787450047
11155,180872,0.10006659263257642
11156,180873,0.15037380306877987
11157,180874,0.17396383025165404
11158,180875,0.13967587473650703
11159,180878,0.049602713865926885
11160,180888,0.08658938009589191
11161,180889,0.05975789663148018
11162,180891,0.058371765909298386
11163,180902,0.11397767785821976
11164,180907,0.1959742411370938
11165,180913,0.10233817406706433
11166,180916,0.09151134246371143
11167,180954,0.08382263455934162
11168,180962,0.09203008795805591
11169,180963,0.07374368501430886
11170,180967,0.19791881456324323
